variance,ac1,sample-entropy-0,sample-entropy-1,sample-entropy-2,kolmogorov-entropy-0,kolmogorov-entropy-1,sample_number,eval_time,type
-0.5565289530446325,-0.515778994524639,-0.34234829511057085,-0.3251190690248233,-0.12711831459263725,-0.3440938910696389,0.023790019507905078,63,0.5499999999999999,neutral
0.9076021556008999,0.2319363783812065,0.11400243063586092,0.35446852666230183,-0.03329469226417904,0.18284626091926912,-0.1160786317139958,63,0.5999999999999999,forced
0.3804740229163397,0.6430701616700675,-0.3642505707273758,-0.41816042553996724,-0.29878641677269907,-0.44112955166742923,-0.463787677766731,63,0.5999999999999999,neutral
0.40486208508648897,-0.2421692379616643,-0.8090632299435165,-0.44202668708858456,-0.7996445660326491,-0.6009833274243596,-0.8305602974881177,64,0.3,forced
-0.7288452547919588,-0.32258064516129026,-0.26809041058425837,0.14668387184131976,0.5699539300016663,-0.034627998319164334,0.5837746131976249,64,0.3,neutral
0.6334799413567905,-0.1608689857390377,-0.6733465563397046,-0.5504870377081207,-0.5712106946209075,-0.5749351857743147,-0.5326427996204025,64,0.35,forced
-0.6350793016126882,-0.7046514727442356,-0.08372440140238874,-0.05603364822258486,-0.14363750514623935,0.27265472032524335,-0.4426054713266011,64,0.35,neutral
0.7512944571768101,0.13572701807995924,-0.5828150791311539,-0.472991420437165,-0.20517236516729073,-0.44204725899026415,-0.18882813682118388,64,0.39999999999999997,forced
-0.5294117647058822,0.1983702571937866,-0.5132549019201168,-0.6178530547992696,-0.7359596053366552,-0.6549206457400994,-0.673065428417743,64,0.39999999999999997,neutral
0.817978848413631,-0.018448883666274972,-0.26417330583472126,-0.4387032849316244,-0.010858766735143115,-0.22068076688022728,-0.03259174974783258,64,0.44999999999999996,forced
-0.5303172737955346,-0.5441833137485311,-0.7039093343570931,0.12750949932417152,0.24020760181002698,-0.08584197809237186,0.4458391728530415,64,0.44999999999999996,neutral
0.8624646815909587,-0.12653770919365356,-0.008131457605305542,-0.3675307022274447,0.056157137332473676,-0.23401759657861554,0.12895295921382763,64,0.49999999999999994,forced
-0.538969789176266,0.2601608346011737,-0.55180019303201,-0.5570199220230939,0.15371020187863058,-0.2093312188973735,0.30040676614885314,64,0.49999999999999994,neutral
0.8908909905425585,-0.21214534594325535,0.1068751599437711,-0.4164467659264878,-0.055910503213128515,-0.2403758680816858,0.1346563514172284,64,0.5499999999999999,forced
0.10476190476190476,0.5016426082628173,0.44655023758699003,-0.038559913410243264,-0.4281920208884872,0.028631703659696618,-0.09792661724559268,64,0.5499999999999999,neutral
0.9104797781614609,-0.14262543818343537,0.24602960905659793,-0.2750363386027904,-0.06861284018206207,-0.02973199659919856,0.0446101856568148,64,0.5999999999999999,forced
0.32988018626066035,-0.5442369068173495,0.34835347668542493,0.11758241012712607,-0.13341299044771243,0.0010730878703443386,-0.1791585818629333,64,0.5999999999999999,neutral
0.23702664796633938,-0.517531556802244,0.16169749296235264,0.17355696650611627,0.37217593838573215,0.49069074875885765,0.13795799303019937,65,0.3,forced
0.3534361851332398,-0.37260402057035996,-0.5092538591792731,-0.3947615024884385,-0.12319050893123715,-0.6827331019954158,0.06586717623546769,65,0.3,neutral
0.5265893642542981,-0.699586831933893,-0.3051611816862237,0.23140073309792625,0.6134755576828596,0.4614669752321966,0.37492911717737465,65,0.35,forced
-0.11928561908569904,-0.6811941889910702,-0.05884516612936417,0.4746600148454426,0.30065863308515556,-0.18491103913453005,-0.2702693795499658,65,0.35,neutral
0.6670910788557847,-0.7745522451404804,-0.41704884925572483,0.1506500910563682,0.6573077957342711,0.2197205687976696,0.4426619008834301,65,0.39999999999999997,forced
0.2674645615822086,-0.025889143536202357,0.20556227660836252,0.33019037852329586,0.5452323205637015,0.3059995069023543,0.4554473460986809,65,0.39999999999999997,neutral
0.7663924794359577,-0.5795534665099883,-0.5358734014282415,-0.15140383333722995,0.5458295410857916,-0.11377336602234563,0.5387908914860532,65,0.44999999999999996,forced
-0.29048178613396003,0.4512338425381904,0.13751217537690852,-0.19289224404786673,0.10543440771654175,-0.051052845926743785,0.12928015711100604,65,0.44999999999999996,neutral
0.8148228645946535,-0.2374701151923495,-0.6357490679191075,-0.36573596660359153,0.369266456516237,-0.33829899488165394,0.533819706492184,65,0.49999999999999994,forced
-0.018908932840686808,0.2268637252771137,0.2983987076163013,-0.16390521228063376,0.0018405919396348109,-0.15502733030516902,-0.11212063014827603,65,0.49999999999999994,neutral
0.8569105691056911,-0.005541728886676622,-0.6083589545430245,-0.41077657901396913,0.31530319246098554,-0.4034063049865625,0.46905885557122207,65,0.5499999999999999,forced
0.23398042143686745,0.5688070350091256,0.3094174858618926,-0.055927352832180297,0.14065628732383037,-0.050618637739030296,0.12532091382192473,65,0.5499999999999999,neutral
0.8796107361481714,0.1490085282268613,-0.5622256834981141,-0.376675083675762,0.24039313508732213,-0.4154617528196698,0.33096644158728966,65,0.5999999999999999,forced
0.10621043268979229,-0.5053628420446817,-0.16004721452279658,0.058055237143452086,0.12081665421775867,-0.01102311087129159,-0.20946159982786497,65,0.5999999999999999,neutral
-0.1402524544179523,0.8475923328658251,-0.6020739934834741,-0.42303689386856114,0.43202997299767276,-0.29803268310314185,0.3541602264723287,66,0.3,forced
0.5357643758765778,0.335203366058906,-0.2872953921496257,0.514339820602783,0.5352451650004706,0.06049266084623551,-0.011273298997008158,66,0.3,neutral
0.307743569238971,0.8179394908703184,-0.4738456674368174,-0.2969440786704193,0.598415713230717,-0.3088535240509118,0.5450613977844149,66,0.35,forced
-0.6025589764094361,-0.47141143542582964,-0.1807645054474419,-0.42819048630450157,-0.39038380757630387,-0.18563716085354692,-0.058440755968399226,66,0.35,neutral
0.5504626092861387,0.5385790679908327,-0.032308990555509676,-0.24177802444284868,0.37945113739054026,-0.19731384148662853,0.3980838745671127,66,0.39999999999999997,forced
-0.6496052966641201,-0.19005177828707237,-0.07358011685839107,0.20135228923656245,0.09949990693767644,-0.3197928667762529,0.2957092352773088,66,0.39999999999999997,neutral
0.6835487661574617,0.12514688601645124,-0.028541190361418056,-0.204864397966053,0.2215567889221835,-0.0735597939068572,0.41448533847255886,66,0.44999999999999996,forced
0.32608695652173914,-0.19271445358401879,0.583510553462797,0.021572375351263495,0.003721147059495652,0.19321089313243353,0.0760235663026624,66,0.44999999999999996,neutral
0.7607476635514019,-0.11610519452292982,-0.20217905053929658,-0.29795300960489157,0.19006092586264497,-0.05601989952353884,0.4601330475522964,66,0.49999999999999994,forced
0.002216909367528798,-0.5740056509454468,0.6159273060169822,0.3192711259845075,0.1660660306798989,0.2798547782626532,-0.17277444564036573,66,0.49999999999999994,neutral
0.8139704662352746,-0.31700680272108844,-0.35817455100466017,-0.35962417504296407,0.12551268986016537,-0.17221171069916755,0.42197472058982527,66,0.5499999999999999,forced
-0.07171063547370167,-0.5914385266301643,-0.1774640286589952,0.08989475384152884,-0.04142561434941709,0.014545458605855245,-0.5502280286046767,66,0.5499999999999999,neutral
0.8509914717731387,-0.4400146497148538,-0.37084153037307005,-0.34374070782438737,-0.03437214945510283,-0.22301379228407017,0.3463887020850884,66,0.5999999999999999,forced
-0.23931355621828077,0.417569193742479,-0.4889522265874093,-0.17249771746930312,-0.376727521566936,-0.2579269281356809,-0.04065423598571607,66,0.5999999999999999,neutral
0.3024777933613838,-0.386161757830762,0.2702788102823859,0.32259655859798037,-0.45968777982859943,0.0730851940407484,0.12704189992361278,67,0.3,forced
0.3917718560074801,0.1692379616643291,-0.3112359868517456,-0.15179513763264904,0.4162407779714985,-0.32943392995529314,0.4675257831106112,67,0.3,neutral
0.5167266426762628,-0.6126882580301213,0.331998244416896,0.06157353448388341,0.07511988474797716,0.04432879889851588,0.06100188773607196,67,0.35,forced
0.6590697054511527,-0.7441023590563774,-0.29383777395551997,-0.08228862859219951,-0.17724325605459657,-0.21455748004678302,0.14176387450683128,67,0.35,neutral
0.6765979118920294,-0.7339784398607927,0.33832851778804873,-0.28681971637035086,0.13517201284090336,-0.2891026480039268,0.2852095570445459,67,0.39999999999999997,forced
-0.5126050420168067,0.07257448433919021,-0.28429317562483736,-0.04391031861483467,-0.033027794874261183,-0.09995755013175034,0.269358538137713,67,0.39999999999999997,neutral
0.7739130434782608,-0.7130434782608696,-0.03324408609144412,-0.4762971731736995,0.07781839247730282,-0.4646966143256623,0.1584691732242845,67,0.44999999999999996,forced
-0.15522914218566392,-0.7705052878965922,0.3319504094304698,-0.17923171857919373,0.12158274130806529,-0.21710123605540133,0.17481951733844775,67,0.44999999999999996,neutral
0.8282981960443383,-0.6232123451423603,-0.261395309726566,-0.32133312992597807,0.0893212881166677,-0.35862532610471204,-0.0902607864513551,67,0.49999999999999994,forced
0.022038687241903936,-0.1233210171701804,-0.0607470185918251,0.11683571055203172,0.10467455401915449,-0.283382297651995,0.09665973293621324,67,0.49999999999999994,neutral
0.8668657706985233,-0.42286377965820476,-0.26522790285709424,-0.06602130765392171,0.03214254450346252,-0.19009986200201903,-0.30094451225424684,67,0.5499999999999999,forced
-0.3269620043139207,0.5480338476854156,0.5451883685142216,-0.1255831977829091,-0.1774962310363753,-0.3110071191963758,-0.2926608742424481,67,0.5499999999999999,neutral
0.8926385182859834,-0.17182022707058023,-0.28903585545451216,-0.09882071808129825,-0.012583036574702887,-0.27056043243227473,-0.32972394116760473,67,0.5999999999999999,forced
0.057447810390833465,-0.7176790666038823,-0.0018977871844391289,-0.31864869490319864,-0.008508017340350033,-0.3002002857285349,0.3157348780247143,67,0.5999999999999999,neutral
0.8915381019167835,0.8204768583450209,-0.10971282439088118,0.5049754178608116,0.7184642363590537,0.29976633407363107,0.3740012721536197,68,0.3,forced
0.7699859747545581,0.5128564749883122,0.746967784216716,-0.033208609806491866,0.5520791281763614,-0.0954609683393179,0.1675792409067318,68,0.3,neutral
0.8997734239637477,0.6806610689057709,0.002981238531232511,0.5716195550500116,0.6636072919713571,0.37812999542348485,0.5075287541016551,68,0.35,forced
0.10489137678262027,0.5647074503531919,0.013699958612361134,0.5538811580930383,0.006857873932589962,0.5712574175688518,-0.08411429074262229,68,0.35,neutral
0.8898225957049486,0.608691961633138,-0.034400739711798474,0.1943407032173519,0.4148994865100339,0.13547094038539487,0.6105248761849095,68,0.39999999999999997,forced
-0.07257448433919021,-0.5146422205245734,0.4288574276018606,-0.03260731355110309,-0.058281812915855255,-0.2597800616611274,-0.12516792938350982,68,0.39999999999999997,neutral
0.8884841363102233,0.30329024676850763,-0.2669211625472714,0.11225783975527218,0.46043625226505486,0.016535754357085024,0.6507644619265567,68,0.44999999999999996,forced
-0.07685076380728555,0.3646298472385429,-0.013289665577207597,0.3714806639017297,-0.0412380682379791,0.23586129884197166,0.16638586226785812,68,0.44999999999999996,neutral
0.9125407520104326,-0.014909802216909369,-0.23018612595108734,0.1378665745502509,0.35254169634025656,0.15674254715171979,0.592108498383258,68,0.49999999999999994,forced
-0.0031732232123451425,0.6123451423603565,-0.04960068699919296,0.2643848487753469,0.10272063270833512,0.2720295828973167,0.25828150900093283,68,0.49999999999999994,neutral
0.9204911232785797,-0.20232288037166085,-0.2928372595492091,-0.09168190632172475,0.35660602513188033,-0.04990285577106955,0.5984452372114741,68,0.5499999999999999,forced
0.6645097063215529,-0.35981416957026713,0.38241424416485964,-0.06789960574302537,0.5258631872167557,-0.02114803853809895,0.20176678213587768,68,0.5499999999999999,neutral
0.9360121383351646,-0.13692251347250564,-0.325484465310058,-0.2655377225902315,0.4449452086191542,-0.22376443450646877,0.5394575352538291,68,0.5999999999999999,forced
-0.20268926908386964,-0.2817454088840057,0.11215205599969134,0.023037258038813707,0.026615848910309915,0.044688800972370914,0.1789348950812815,68,0.5999999999999999,neutral
0.8835904628330995,-0.17157550257129497,-0.49127549248877894,-0.7387647735895264,0.5617797337876188,-0.7103890410432532,0.5643385959783374,69,0.3,forced
0.31510051425899954,0.6086956521739131,-0.1915173115207336,-0.14862505000469756,0.33425250102006987,0.3067921075284818,0.5190759148501956,69,0.3,neutral
0.5103292016526723,-0.3839797414367586,-0.6287763945092432,-0.5795480187593062,0.6048884095223875,-0.5451031419688764,0.5903575989055287,69,0.35,forced
-0.4133013461282154,0.42236438757830197,-0.14527618130292427,-0.7713146488510826,-0.2389955981153164,-0.7573193101393891,-0.4438674006454314,69,0.35,neutral
0.1515151515151515,-0.42636448518801456,-0.6828575249525741,-0.39617689349394464,0.6546810646812631,-0.32090073487596593,0.5969090664738165,69,0.39999999999999997,forced
0.19056107291401406,0.32874968169085816,0.3785532498026681,-0.15510728188244086,-0.5323765906076011,-0.0914960826310843,-0.6057616138283063,69,0.39999999999999997,neutral
0.1943595769682726,-0.17602820211515866,-0.7698902146847981,-0.5532366375348331,0.3113031069733475,-0.49656074820607876,0.28710203558002756,69,0.44999999999999996,forced
0.06850763807285547,0.1045828437132785,-0.6960617268865417,-0.22972022290792043,-0.4004626864014625,-0.004939144148900484,-0.3120755266808976,69,0.44999999999999996,neutral
0.3568354705498805,0.0622038687241904,-0.7959036160682937,-0.5694031503640318,0.009041776581095918,-0.5711179960609958,0.04979644420775222,69,0.49999999999999994,forced
0.7048467724407738,0.11514888067811346,0.29886379423211024,0.135997930929513,-0.11379958195911835,0.0046539959043901515,-0.23875829148257247,69,0.49999999999999994,neutral
0.5065538410486146,0.2495769039323046,-0.7335179591725149,-0.4233119045049938,-0.18316160755454183,-0.49254726213480066,-0.13058482369004293,69,0.5499999999999999,forced
-0.3095072175211548,0.46792765886842536,0.36953767670568155,-0.009129237520190753,0.186033376324765,-0.09458832514253218,0.11909581640865065,69,0.5499999999999999,neutral
0.6090618950452572,0.4022393135562183,-0.5588159464393315,-0.4432523219888302,-0.30932200319179015,-0.505613605731771,-0.16804440448309893,69,0.5999999999999999,forced
-0.1279234029194789,0.23491864176215144,-0.23877677632812286,-0.482433788693634,-0.31607635593290967,-0.5337974296804912,-0.23763327231968667,69,0.5999999999999999,neutral
-0.6124357176250583,-0.30434782608695654,0.4347360472636141,0.6643270326333994,0.653445508698852,0.7130323606015908,0.7842187495045747,70,0.3,forced
-0.2697522206638616,0.7601683029453015,-0.5739430880757029,-0.442130266864368,-0.37593437273776065,-0.593633544303878,-0.558285658430139,70,0.3,neutral
-0.7190457150473143,-0.5575103292016527,0.31951996336101146,0.44671216120293106,0.3289957730129626,0.5880708804545504,0.31301534601448955,70,0.35,forced
-0.8493935759029722,-0.5540450486472077,-0.3019489760651179,0.115269219200746,0.39095373120360016,0.13222155630711346,0.06285105753925692,70,0.35,neutral
-0.5467277820218996,-0.6866140395552159,-0.10660754866523695,-0.031084127204468334,0.040739758005026036,0.14197117500072517,0.3112157295031192,70,0.39999999999999997,forced
-0.7470503352856294,-0.292250233426704,0.4347675022629145,0.5236641349015213,0.13252203554724165,0.4603817866540364,0.12246512442799645,70,0.39999999999999997,neutral
-0.14054054054054055,-0.7656874265569917,-0.28281286198603584,-0.268633935181473,-0.11793027955866536,-0.16575044900102961,0.1515539200093737,70,0.44999999999999996,forced
0.40517038777908343,0.6196239717978849,0.819267492418133,0.4524398195134133,0.659143417071342,0.33651973550589004,0.5388524500278409,70,0.44999999999999996,neutral
0.15427081069332757,-0.7523147141925669,-0.17321912227374792,-0.29953689146978263,-0.19284590952611821,-0.275194692402584,-0.08021708832068794,70,0.49999999999999994,forced
