state,smoothing,residuals,variance,ac1,protocol
-4.9806046,-4.50913851812271,-0.4714660818772902,,,knockout_10
-5.027299,-4.50615189182664,-0.5211471081733601,,,knockout_10
-4.2373514,-4.503102816282744,0.2657514162827441,,,knockout_10
-4.225671,-4.499937770385595,0.2742667703855952,,,knockout_10
-4.349618,-4.496632442214417,0.14701444221441662,,,knockout_10
-3.8764575,-4.493117129533568,0.6166596295335678,,,knockout_10
-5.175525,-4.4893569118365955,-0.6861680881634049,,,knockout_10
-5.014685,-4.485374999084572,-0.5293100009154283,,,knockout_10
-3.7463005,-4.481211530511422,0.7349110305114226,,,knockout_10
-4.413144,-4.476988459606764,0.06384445960676377,,,knockout_10
-5.7457204,-4.472907009402497,-1.272813390597503,,,knockout_10
-4.475827,-4.4691957876721276,-0.006631212327872227,,,knockout_10
-3.630734,-4.466013248042007,0.8352792480420068,,,knockout_10
-3.9312112,-4.4634598723969985,0.5322486723969986,,,knockout_10
-4.6124387,-4.461576766534998,-0.1508619334650021,,,knockout_10
-4.369368,-4.460337720796565,0.09096972079656496,,,knockout_10
-3.8560436,-4.45967925920881,0.6036356592088103,,,knockout_10
-3.3931725,-4.459504409435417,1.0663319094354171,,,knockout_10
-3.9785154,-4.459767405428156,0.48125200542815616,,,knockout_10
-4.336337888,-4.460417898022945,0.12408001002294533,,,knockout_10
-5.0710483,-4.461458321566643,-0.6095899784333572,,,knockout_10
-4.4845076,-4.462940557768623,-0.021567042231376732,,,knockout_10
-4.9966507,-4.464939141663289,-0.5317115583367107,,,knockout_10
-4.9924045,-4.467484971698233,-0.5249195283017674,,,knockout_10
-4.76233,-4.470584092454696,-0.2917459075453044,,,knockout_10
-5.5749335,-4.47419515734235,-1.1007383426576505,,,knockout_10
-4.044784,-4.478289848786609,0.43350584878660925,,,knockout_10
-3.3890696,-4.4828772038875995,1.0938076038875995,,,knockout_10
-4.799732,-4.487950782705304,-0.3117812172946959,,,knockout_10
-2.9969397,-4.493524173532059,1.4965844735320588,,,knockout_10
-4.3273115,-4.499601584989333,0.1722900849893323,,,knockout_10
-4.9288225,-4.506169919301181,-0.42265258069881906,,,knockout_10
-4.633659,-4.513247647775707,-0.12041135222429311,,,knockout_10
-3.580811,-4.520791560345925,0.939980560345925,,,knockout_10
-4.21519,-4.528692429024018,0.3135024290240178,0.517675807530705,0.09464084423131995,knockout_10
-3.885941,-4.536820267524665,0.6508792675246653,0.45450555276565696,0.09913549412200746,knockout_10
-4.619593064,-4.545096129647704,-0.07449693435229587,0.4544897406336177,0.09655069105021234,knockout_10
-4.169174,-4.5534663801391595,0.38429238013915956,0.42423415935521297,0.052832852266075855,knockout_10
-5.3796325,-4.561890317958486,-0.8177421820415134,0.4189562463704321,0.010141736193315574,knockout_10
-3.952453,-4.570380065628283,0.6179270656282831,0.40651115792558806,0.043928967142194505,knockout_10
-4.9429593,-4.5788929481822915,-0.3640663518177085,0.386951986301563,-0.011365175397992807,knockout_10
-4.615270944,-4.587324221223064,-0.027946722776936106,0.36957490928596365,-0.02576240260680583,knockout_10
-4.4086237,-4.59552328295226,0.18689958295226017,0.3683040469235276,-0.029756980593916255,knockout_10
-5.956349,-4.6033371573106265,-1.3530118426893738,0.3873528923792729,-0.0336877125706432,knockout_10
-5.3910437,-4.610657188313625,-0.7803865116863751,0.3931007657051666,0.0009185281229372086,knockout_10
-4.9509087,-4.617407498216559,-0.33350120178344156,0.3909234058809029,0.015442317304950312,knockout_10
-4.416381,-4.623490161651654,0.20710916165165383,0.38889565629190426,0.009243953290046717,knockout_10
-5.172406,-4.628800666609009,-0.5436053333909907,0.3908607428020228,0.009174837884124813,knockout_10
-4.799102,-4.633296706862411,-0.16580529313758952,0.38953739485369937,0.0011829976395084283,knockout_10
-4.403290114,-4.636983172798327,0.2336930587983268,0.3802018012266824,-0.001919292560046944,knockout_10
-3.9204755,-4.639867417227263,0.7193919172272634,0.3858940237430906,0.004015542123165288,knockout_10
-4.469853,-4.64199275359786,0.17213975359786016,0.38459984685545157,0.013599662173296223,knockout_10
-5.0513124,-4.64345256374073,-0.40785983625927,0.38327133465480356,0.01845379683170433,knockout_10
-3.6198177,-4.644372618697764,1.0245549186977638,0.3926511608996851,0.005539079417413761,knockout_10
-4.6336894,-4.644875778387053,0.011186378387053608,0.39261332074869093,0.006955861990068062,knockout_10
-5.348845,-4.645056594678349,-0.7037884053216512,0.3919138228931068,0.027229608747784073,knockout_10
-5.563441,-4.644902101388767,-0.9185388986112333,0.39127440581301276,0.06198526490795879,knockout_10
-3.1118343,-4.644327524573078,1.532493224573078,0.41303802708576043,0.02470714183841329,knockout_10
-5.09278,-4.643261262229337,-0.44951873777066353,0.4148585426619426,0.0026506085442769855,knockout_10
-4.691014,-4.641651007464583,-0.04936299253541687,0.41182243265568025,0.008793181998255486,knockout_10
-4.7512326,-4.639466189297386,-0.1117664107026135,0.4102261567459312,-0.0017152928223503833,knockout_10
-5.3380466,-4.636685449378658,-0.7013611506213424,0.4047132213398314,-0.000597918882352487,knockout_10
-4.128995,-4.633325714491587,0.5043307144915872,0.40744641636893864,-0.01076705838935411,knockout_10
-5.777659,-4.629452739546442,-1.1482062604535574,0.4184877421380858,-0.028616158411384315,knockout_10
-4.9975286,-4.625137226470003,-0.3723913735299966,0.419705565611046,-0.01787399133019552,knockout_10
-4.199845,-4.620431563419229,0.42058656341922873,0.42094867327822705,-0.014751914948849695,knockout_10
-4.8829308,-4.615414974393785,-0.2675158256062149,0.4073118961678745,-0.060180651586356645,knockout_10
-4.560478,-4.610117751824452,0.04963975182445246,0.38813899268143537,-0.08338424122509544,knockout_10
-4.43764188,-4.604583923506734,0.16694204350673392,0.38514192905703115,-0.08752585667608842,knockout_10
-4.6553874,-4.598871890622192,-0.05651550937780847,0.3844030741596171,-0.08156926925016075,knockout_10
-5.3822417,-4.593099891973669,-0.789141808026331,0.38042721555499603,-0.060922002897709014,knockout_10
-4.8827696,-4.587375885885262,-0.2953937141147378,0.3751470506980022,-0.02643637292348981,knockout_10
-4.301839,-4.581787215041328,0.27994821504132794,0.3560526110607656,-0.02811336490534852,knockout_10
-5.3945546,-4.576375899737985,-0.8181787002620151,0.36294203839964656,-0.034761536760546934,knockout_10
-3.90668,-4.571125194338373,0.6644451943383731,0.36553426480003665,-0.04427490896893263,knockout_10
-3.8375475,-4.565999697433154,0.7284521974331537,0.36941578610376924,-0.028873755332607057,knockout_10
-3.5877893,-4.560958398604593,0.9731690986045933,0.38000205859722685,-0.0066794326154454,knockout_10
-4.88264,-4.5559685772054,-0.3266714227946004,0.3811177700979246,-0.015188887890631018,knockout_10
-4.4272056,-4.550992493834598,0.12378689383459829,0.3792918750265824,-0.023624801427339623,knockout_10
-4.3205814,-4.545964193845723,0.22538279384572313,0.3763873167378384,-0.01336033233993801,knockout_10
-4.5388613,-4.540792464267528,0.0019311642675283736,0.3728040253888246,-0.023413705514686547,knockout_10
-4.1455793,-4.5354164324470645,0.38983713244706486,0.37062701133643555,-0.02319403505885932,knockout_10
-3.9531972,-4.52980696589371,0.5766097658937097,0.37419662570470763,-0.016610872073547906,knockout_10
-4.3856277,-4.523944473226997,0.13831677322699765,0.37342336996178727,-0.013951197672270266,knockout_10
-4.2495713,-4.5178458237978845,0.2682745237978841,0.37413474307766975,-0.013135309128566773,knockout_10
-4.9834595,-4.51160143451677,-0.4718580654832305,0.3764584497591854,-0.02316339287102732,knockout_10
-4.4345155,-4.505363210667465,0.07084771066746498,0.3558997161104596,0.010066643953028009,knockout_10
-4.546938088,-4.499262492139056,-0.0476755958609445,0.3486509280202942,0.004056837146690394,knockout_10
-4.703558,-4.493341886615504,-0.21021611338449642,0.34857717924901155,0.0026104835575197194,knockout_10
-5.2778,-4.487603876226459,-0.7901961237735406,0.3547570157159011,0.013021445717763449,knockout_10
-3.4473357,-4.482044864919224,1.0347091649192244,0.36208326093008886,-0.018197438837859053,knockout_10
-4.101169,-4.476620176709097,0.3754511767090971,0.36242281518624114,-0.011532277742826695,knockout_10
-4.7624164,-4.471268869509091,-0.29114753049090947,0.360819535386065,-0.023381674997732926,knockout_10
-4.7390146,-4.466011639484104,-0.2730029605158961,0.3585144977994265,-0.016458152551643197,knockout_10
-4.835207,-4.460891444639107,-0.37431555536089256,0.3596079769187693,-0.014643302679657511,knockout_10
-4.120652,-4.455871180042174,0.33521918004217444,0.35998901790623133,-0.019432315438138278,knockout_10
-4.8254805,-4.450932535274522,-0.3745479647254779,0.3614971403869107,-0.025622151792584102,knockout_10
-4.207321,-4.44604785459705,0.2387268545970498,0.3580518624149038,-0.015535142012932907,knockout_10
-4.3960114,-4.4411541416861695,0.04514274168616961,0.35266196825985696,-0.02761841562589343,knockout_10
-4.648153,-4.436184881509522,-0.2119681184904776,0.34993374255998855,-0.01563592791394838,knockout_10
-5.1083364,-4.431058020191316,-0.6772783798086834,0.34949187434684437,-0.01179996838592402,knockout_10
-3.4885013,-4.425695272498162,0.9371939724981622,0.3588754511169575,-0.029795366271903663,knockout_10
-5.535548,-4.420054495932606,-1.1154935040673948,0.3546869180598155,-0.06396891904810591,knockout_10
-3.3499403,-4.414044317300923,1.0641040173009229,0.3665664227917468,-0.09812793182074966,knockout_10
-5.086172,-4.407548121718859,-0.6786238782811411,0.3646762251319918,-0.13211009170039684,knockout_10
-4.487447,-4.4004638665407905,-0.08698313345920994,0.36178138241402374,-0.12721828837784568,knockout_10
-4.720223,-4.392712341861168,-0.3275106581388316,0.36273173692724453,-0.1256786157710299,knockout_10
-4.7678022,-4.384246004136984,-0.38355619586301604,0.36427894092646523,-0.12359460635029348,knockout_10
-3.2858927,-4.375030153983687,1.0891374539836867,0.37328757310699423,-0.15648223954099644,knockout_10
-5.349464,-4.365077417984808,-0.9843865820151922,0.37115307091982347,-0.2028251557936146,knockout_10
-3.2531493,-4.354407710657839,1.1012584106578394,0.3821280985131436,-0.23096491099106542,knockout_10
-5.8609843,-4.343061464750401,-1.5179228352495988,0.4065670626153847,-0.26556473581422335,knockout_10
-4.1859684,-4.331088614711529,0.14512021471152892,0.4031219942446939,-0.26530455978908646,knockout_10
-4.354845,-4.318533781280583,-0.036311218719417226,0.4031247234502491,-0.2662512280989175,knockout_10
-4.5018263,-4.305432640824186,-0.19639365917581397,0.400580154675389,-0.2752067104433035,knockout_10
-4.2757444,-4.291881899614136,0.016137499614136352,0.3977217174570798,-0.2804983505194976,knockout_10
-4.1791797,-4.27803393686525,0.0988542368652503,0.3969705852647077,-0.2942433413493267,knockout_10
-3.6980832,-4.264069256805481,0.5659860568054809,0.38709446058856306,-0.28364869297122564,knockout_10
-4.646977,-4.25015166018937,-0.39682533981063006,0.38688346672440793,-0.3074113479075563,knockout_10
-4.632813,-4.236453472214114,-0.39635952778588557,0.37527139322216957,-0.29763374437974205,knockout_10
-4.897847,-4.223136458481122,-0.6747105415188779,0.37907889382344634,-0.28450891366122805,knockout_10
-4.3875585,-4.210331443858285,-0.17722705614171463,0.353818973770304,-0.2998256246347263,knockout_10
-3.398463,-4.198096543933313,0.7996335439333131,0.3609696224173188,-0.2985499069300473,knockout_10
-4.018829,-4.186485569453684,0.16765656945368423,0.35965336444846957,-0.29226578560667654,knockout_10
-3.8754613,-4.17551234552283,0.30005104552283024,0.3606732829467434,-0.2910793076866615,knockout_10
-4.4400067,-4.165130763693186,-0.27487593630681406,0.3511301316875766,-0.3080508629837242,knockout_10
-3.6371665,-4.155306043899198,0.5181395438991983,0.35313682788816547,-0.320857454223338,knockout_10
-5.1051784,-4.146024085349268,-0.959154314650732,0.35724655376739217,-0.33264547532807165,knockout_10
-4.0909944,-4.137218081898146,0.046223681898146296,0.35733133143878604,-0.3314548499570208,knockout_10
-3.2906163,-4.128745931817173,0.8381296318171731,0.36385639418119714,-0.3185692584763431,knockout_10
-4.788052,-4.120490020536208,-0.6675619794637928,0.3615361339147683,-0.31921913169010296,knockout_10
-4.0832405,-4.112401550045395,0.029161050045395598,0.3568051468192719,-0.31480654531345054,knockout_10
-3.7910187,-4.104465288693458,0.3134465886934579,0.3570474988173318,-0.31375881221947066,knockout_10
-3.6496115,-4.096666115180874,0.44705461518087386,0.35960390267797804,-0.3071106144501095,knockout_10
-4.3793054,-4.089026310788555,-0.2902790892114444,0.3597754350434605,-0.3091255464473158,knockout_10
-3.1821198,-4.081604127051118,0.8994843270511175,0.3498209641281561,-0.35640834708212044,knockout_10
-4.593203,-4.074479704581295,-0.5187232954187051,0.34615461102614437,-0.37708033785862866,knockout_10
-2.7134209,-4.067763050350475,1.3543421503504751,0.36514180016921405,-0.3852568558574033,knockout_10
-3.468687,-4.061595133276451,0.5929081332764508,0.36845004849136687,-0.3473464431567895,knockout_10
-3.843621,-4.056073438454142,0.21245243845414175,0.36543203657035794,-0.346925214628317,knockout_10
-4.332785,-4.051317089292424,-0.28146791070757615,0.36605017392388917,-0.34722191617193165,knockout_10
-4.6760087,-4.0473639168486475,-0.6286447831513522,0.37006223068203936,-0.3463063512670564,knockout_10
-3.1045635,-4.0442395867639656,0.9396760867639657,0.37402642081187304,-0.3637303841076704,knockout_10
-4.397149,-4.041975631241485,-0.355173368758515,0.3751919939443507,-0.36740460580250894,knockout_10
-3.68757,-4.040572595211929,0.35300259521192867,0.3745606567113,-0.3637575346154249,knockout_10
-3.1531801,-4.040025020091821,0.8868449200918205,0.3717096435187954,-0.35552944428149036,knockout_10
-3.6111662,-4.040277339277361,0.42911113927736144,0.3735918062986681,-0.3425370052102201,knockout_10
-4.150723,-4.04131928906153,-0.10940371093847023,0.36800938386100013,-0.3714556375216388,knockout_10
-3.9187471220000005,-4.043125358354417,0.12437823635441658,0.3582285242583957,-0.3452067956288409,knockout_10
-4.380845,-4.045626664429407,-0.3352183355705929,0.33468777867756694,-0.33620768941887397,knockout_10
-4.5760264,-4.048723829509782,-0.5273025704902183,0.3355476577446588,-0.32978689045267706,knockout_10
-4.8895464,-4.052319803409963,-0.8372265965900372,0.3433945997058686,-0.3097871654011281,knockout_10
-3.5147796,-4.056291293917029,0.5415116939170295,0.34634841097716623,-0.3246251970051836,knockout_10
-4.6130233,-4.060515919024182,-0.5525073809758183,0.3442532137808187,-0.32377770017606916,knockout_10
-4.8850746,-4.064904129671462,-0.820170470328538,0.3490573191981132,-0.2930263784542449,knockout_10
-4.7917604,-4.069339235874481,-0.7224211641255192,0.34028387407376987,-0.2888754703217906,knockout_10
-3.7404656,-4.0736654497918385,0.3331998497918387,0.3398500728984101,-0.28994715481608124,knockout_10
-4.499129,-4.077760835535346,-0.42136816446465364,0.33999861907618056,-0.29058655548061463,knockout_10
-3.8533468826,-4.081522129982131,0.22817524738213146,0.3397216291751758,-0.29254369593057294,knockout_10
-2.1061866,-4.084875396350838,1.9786887963508377,0.38191614018790665,-0.26272896936166573,knockout_10
-4.0250736,-4.087747743219766,0.06267414321976617,0.38171915872208073,-0.24558323157067588,knockout_10
-3.491267,-4.0900328455464665,0.5987658455464664,0.3851652243638806,-0.24839022493333968,knockout_10
-3.6635737,-4.091621584143584,0.42804788414358397,0.37921120856291485,-0.2516737912393906,knockout_10
-2.8808656,-4.092419986507801,1.2115543865078013,0.39250063614997815,-0.2323245289276664,knockout_10
-3.9144745,-4.092372961472582,0.17789846147258181,0.39213177297284013,-0.22144707916148543,knockout_10
-4.3660455,-4.091482551245808,-0.27456294875419207,0.38480511949858826,-0.21054758298398252,knockout_10
-4.034349,-4.089766945364109,0.055417945364109045,0.38087755497268627,-0.22417995545743033,knockout_10
-4.027027,-4.0872025741858256,0.0601755741858252,0.3759609515481046,-0.24676006543159468,knockout_10
-4.156916,-4.083842698279224,-0.07307330172077542,0.3667677728198381,-0.24003361392899106,knockout_10
-4.7338657,-4.079815223172699,-0.654050476827301,0.37060380399400533,-0.2353652791617292,knockout_10
-4.7915077,-4.075218076901698,-0.7162896230983025,0.376746281494064,-0.21687575244505602,knockout_10
-4.405758,-4.070084902999973,-0.33567309700002657,0.3777816597460724,-0.2066815125109792,knockout_10
-4.880453,-4.064478437186147,-0.815974562813853,0.3854816283638106,-0.19558309873438323,knockout_10
-3.9755433,-4.058441974836985,0.08289867483698465,0.3839897419673659,-0.20267317164151252,knockout_10
-4.965897,-4.052050582293325,-0.913846417706675,0.3896915803076397,-0.2053427055889303,knockout_10
-3.786671,-4.045302517166316,0.25863151716631627,0.3902216940605461,-0.21081235243784546,knockout_10
-4.27456,-4.038103331795879,-0.23645666820412092,0.3899998381196551,-0.20944290356385548,knockout_10
-5.402931,-4.030343775333109,-1.3725872246668906,0.40802419184133654,-0.1947964043665136,knockout_10
-3.2861354,-4.022000593045847,0.7358651930458473,0.4141097095805558,-0.2156866200800779,knockout_10
-4.186505,-4.0130874395415,-0.17341756045850065,0.41438735693513684,-0.2175738300482789,knockout_10
-3.733103694,-4.003652114419996,0.27054842041999594,0.41479221318174775,-0.22465055351950794,knockout_10
-4.3839016,-3.993757721337932,-0.3901438786620677,0.4096327944788377,-0.2097326549910307,knockout_10
-4.746763,-3.98348022629625,-0.7632827737037498,0.4038368010130314,-0.2146330360029187,knockout_10
-2.811721,-3.9728782274168033,1.1611572274168034,0.4173883485340415,-0.230382144876464,knockout_10
-3.5395207,-3.9619769938095697,0.4224562938095695,0.41854842962887623,-0.21467923221641128,knockout_10
-4.299826,-3.950817668070857,-0.34900833192914327,0.41905984965772036,-0.22095617912389517,knockout_10
-2.221393,-3.939403712359477,1.7180107123594772,0.44967391692231146,-0.22522981307801782,knockout_10
-3.85235,-3.927717175683147,0.0753671756831471,0.4485932523962861,-0.2120745945442679,knockout_10
-4.490641,-3.915758705164471,-0.574882294835529,0.4507431404533727,-0.2103943291445339,knockout_10
-4.4286637,-3.9035454553160776,-0.5251182446839229,0.45328689158801516,-0.2014953833413542,knockout_10
-3.0476575,-3.8910502037299044,0.8433927037299043,0.4609317171092204,-0.20971899047949866,knockout_10
-4.5435853,-3.8781863834284267,-0.6653989165715735,0.4654069552772649,-0.22535178485084642,knockout_10
-2.2809715,-3.8648746291788214,1.5839031291788213,0.4869303510871119,-0.23125640234279263,knockout_10
-3.8939698,-3.85109399365404,-0.04287580634595978,0.47788392515699885,-0.20850675789342787,knockout_10
-4.4235773,-3.8368109113690876,-0.5867663886309122,0.4677061797463847,-0.1840387790528569,knockout_10
-3.0664232,-3.8220206693958128,0.7555974693958127,0.4617128095669725,-0.17870045397991327,knockout_10
-4.064058,-3.8068028298617684,-0.25725517013823174,0.45713356742666966,-0.1855341061562211,knockout_10
-3.3703015,-3.7913322639400766,0.42103076394007655,0.4586457649731966,-0.18904512190358738,knockout_10
-4.595287,-3.7758438437215016,-0.8194431562784983,0.46518845569581047,-0.19927602472631642,knockout_10
