state,smoothing,residuals,variance,ac1,protocol
-8.596586,-9.40375395817627,0.8071679581762705,1.2231160185194216,-0.10285544706656503,overexpress_40
-10.796345,-9.38037143795325,-1.4159735620467497,1.2349111973545877,-0.13508951664893512,overexpress_40
-9.69666,-9.357152303426169,-0.33950769657383084,1.1756628295484248,-0.16090642917702236,overexpress_40
-9.172746,-9.334080614402302,0.16133461440230157,1.1604860481232782,-0.1589183044543166,overexpress_40
-10.50381,-9.311189902926447,-1.1926200970735525,1.1730730113162304,-0.16235322425625207,overexpress_40
-9.573979,-9.288551563335673,-0.28542743666432635,1.1703819872409753,-0.1672373677314288,overexpress_40
-8.699453,-9.266183556959179,0.566730556959179,1.1562763269180556,-0.15493570919730223,overexpress_40
-8.322253,-9.244095687652026,0.9218426876520258,1.149047045609353,-0.16577672797638826,overexpress_40
-10.08294,-9.222404686218926,-0.8605353137810745,1.138628204734819,-0.15609010490566055,overexpress_40
-9.326336,-9.201263484580151,-0.12507251541984843,1.11150514421938,-0.1610307271452995,overexpress_40
-9.85222,-9.180769540578693,-0.6714504594213082,1.1148378005360013,-0.16358322310480988,overexpress_40
-7.4562025,-9.161109513866393,1.7049070138663929,1.1384201351386711,-0.1537989221102329,overexpress_40
-7.8196387,-9.142528231426505,1.3228895314265054,1.0971809549862503,-0.09114437147079975,overexpress_40
-8.999801,-9.12527045758283,0.125469457582831,1.067107726717727,-0.11878522202143929,overexpress_40
-9.690812,-9.109631946187786,-0.5811800538122132,1.0415378583737107,-0.11381930262495896,overexpress_40
-10.297432,-9.095783725990731,-1.201648274009269,1.0545726519126322,-0.11556078445712195,overexpress_40
-8.490591,-9.08372484356689,0.5931338435668891,1.0267105027309242,-0.11583214952585828,overexpress_40
-8.417115,-9.073356904637338,0.6562419046373371,1.0295774056041853,-0.11400286418873117,overexpress_40
-8.644189,-9.064549933682054,0.4203609336820531,1.0274915303924026,-0.09896487543709157,overexpress_40
-8.65364,-9.057207629538178,0.4035676295381787,0.9824359848923114,-0.07847910971174996,overexpress_40
-8.900379,-9.051050623508054,0.15067162350805496,0.9740290533661146,-0.09151910778185232,overexpress_40
-9.088169,-9.045789757542597,-0.042379242457403876,0.9561498349459089,-0.10327181673599846,overexpress_40
-7.1833825,-9.04120825417165,1.8578257541716505,0.9882876941548538,-0.1004429533486109,overexpress_40
-9.205708,-9.037053291551164,-0.16865470844883568,0.9881438531686538,-0.10057800211206326,overexpress_40
-7.0122957,-9.03298910452451,2.0206934045245104,1.0237213448117313,-0.10668070992453037,overexpress_40
-10.234211,-9.028585008947232,-1.2056259910527682,1.0387961875551337,-0.12922547198476741,overexpress_40
-8.168158,-9.023461935424397,0.8553039354243968,1.0458466377918856,-0.13717174367344823,overexpress_40
-9.362424,-9.017385555049914,-0.3450384449500863,1.0259874547662635,-0.13189646690387066,overexpress_40
-8.858153,-9.010368004465663,0.15221500446566338,1.021351181834358,-0.12332422078939721,overexpress_40
-10.635434,-9.002460493419216,-1.6329735065807842,1.0270929003336062,-0.1281083998537168,overexpress_40
-10.208811,-8.993661363151219,-1.215149636848782,1.04390048765421,-0.10143342214487581,overexpress_40
-10.04951,-8.984008003213845,-1.0655019967861552,1.0477180645954043,-0.07233538097663607,overexpress_40
-8.824543642000002,-8.973509940406972,0.14896629840696995,1.0215678678689863,-0.09710682441903676,overexpress_40
-2.3442104,-8.962184029429155,6.617973629429155,1.4728119826838053,-0.07080513699394289,overexpress_40
-7.5166607,-8.950041514180809,1.4333808141808086,1.4913043504089378,0.005864604563070363,overexpress_40
-7.233087,-8.937040380848037,1.703953380848037,1.518461553655061,0.02098584113427957,overexpress_40
-9.655284,-8.923092485083231,-0.732191514916769,1.511737186956825,0.00457297905225536,overexpress_40
-7.695493,-8.908189375486337,1.2126963754863374,1.5182717866025124,-0.005947286128696799,overexpress_40
-8.949252,-8.892380543528631,-0.056871456471368376,1.5132515987689135,-0.014928020412224059,overexpress_40
-9.965097,-8.87573761678681,-1.089359383213191,1.509881054931976,0.008752914862120176,overexpress_40
-8.0559635,-8.85832271253774,0.8023592125377395,1.4651463496430008,-0.021868772482017556,overexpress_40
-9.345921,-8.840164406333926,-0.5057565936660744,1.4440485645255121,-0.04218943430315182,overexpress_40
-9.413654,-8.82144190409955,-0.5922120959004484,1.4268527252545222,-0.030481266582544603,overexpress_40
-10.505783,-8.802409670173706,-1.7033733298262934,1.45631851058258,-0.015985382377062422,overexpress_40
-7.6175466,-8.783119997895671,1.1655733978956713,1.46262837314412,-0.03457737260802081,overexpress_40
-10.065092,-8.763429634397857,-1.3016623656021427,1.4780279798094058,-0.042014706082406816,overexpress_40
-10.09995,-8.743197310382369,-1.3567526896176307,1.4961084594321867,-0.02299096215173019,overexpress_40
-9.90661,-8.722283528722167,-1.1843264712778332,1.5055107982117975,-0.011443486134409401,overexpress_40
-10.280497,-8.700690716797926,-1.5798062832020747,1.533227122186042,0.0049776324929903075,overexpress_40
-8.469653,-8.6783568542297,0.20870385422970017,1.5245866326165567,0.0023221593649834452,overexpress_40
-8.270952,-8.655042110303647,0.3840901103036476,1.5258053084455196,0.0017043364785980265,overexpress_40
-11.06887,-8.63044974082646,-2.43842025917354,1.5652452055549857,-0.005228118047487291,overexpress_40
-8.464037,-8.604425051140463,0.14038805114046404,1.5653270639209655,-0.006172910014406868,overexpress_40
-10.3539295,-8.576891436886353,-1.7770380631136469,1.5564163544428014,-0.004116676301546149,overexpress_40
-6.0941525,-8.547865541660176,2.4537130416601762,1.621525075836344,-0.0360741293534919,overexpress_40
-8.338013,-8.517422886577265,0.17940988657726464,1.608478873687098,-0.02516305629449609,overexpress_40
-10.011014,-8.485773843831732,-1.5252401561682678,1.6221341153569693,-0.03497750264108895,overexpress_40
-6.1702175,-8.453178889041892,2.2829613890418923,1.6649289147173663,-0.053704432568661906,overexpress_40
-6.9106665,-8.41991153586027,1.5092450358602711,1.6856550241964774,-0.0278766850888484,overexpress_40
-6.496006,-8.38633725019785,1.8903312501978489,1.7175477520104554,-0.009766426449670604,overexpress_40
-6.398235,-8.352773286337474,1.954538286337474,1.7568500851942104,0.012575830407342416,overexpress_40
-8.718608,-8.31954702551897,-0.3990609744810296,1.7537979051698,0.013458043712264564,overexpress_40
-10.380274,-8.286926760716508,-2.093347239283492,1.7816513725118093,0.02495660354712179,overexpress_40
-9.619386,-8.2551144261613,-1.3642715738386997,1.7995325050528377,0.04441703034374036,overexpress_40
-5.1037517,-8.224217282356914,3.120465582356914,1.9015045888819426,0.01537470393873862,overexpress_40
-8.040132,-8.194193827828517,0.1540618278285173,1.8920545059335805,0.015726045495818575,overexpress_40
-7.8347244,-8.164834383594359,0.33010998359435906,1.892597405864857,0.016696329141026207,overexpress_40
-7.7610474,-8.13586991165939,0.3748225116593895,1.8764435330749845,0.02590833320559588,overexpress_40
-9.18657,-8.10703581770627,-1.0795341822937292,1.8760574948410706,0.028448132535630225,overexpress_40
-6.554233,-8.078172483940348,1.5239394839403477,1.8943289346175562,0.01573595213033581,overexpress_40
-6.2688565,-8.049221037424338,1.7803645374243384,1.920682349924122,0.025400963248248868,overexpress_40
-8.92952,-8.020343954087437,-0.9091760459125631,1.9179813034716808,0.022786325374137648,overexpress_40
-10.168246,-7.991825569573102,-2.176420430426898,1.9596771037618037,0.024522130273294702,overexpress_40
-7.556919,-7.963981272205369,0.40706227220536917,1.9296023328607772,0.028170281960316294,overexpress_40
-8.055295,-7.937110837398595,-0.11818416260140463,1.9224481635108637,0.03531494492026224,overexpress_40
-7.485137,-7.911348563100168,0.4262115631001677,1.898178599989475,0.029928852747376677,overexpress_40
-9.418175,-7.886838441107289,-1.5313365588927104,1.9230484698848336,0.020787986421265045,overexpress_40
-10.345122,-7.863761022216593,-2.4813609777834067,1.962265477370906,0.046673327145253456,overexpress_40
-5.50779,-7.842165900296864,2.3343759002968643,2.0174414003979693,0.012225483437239431,overexpress_40
-6.31902,-7.822087319928778,1.5030673199287783,2.0338220478510474,0.034729741047376465,overexpress_40
-7.5244346,-7.803572196746486,0.27913759674648553,2.013739728623192,0.036895575560493214,overexpress_40
-6.0440593,-7.786583783682541,1.7425244836825415,2.042397502758575,0.039027397119382544,overexpress_40
-9.557755,-7.770940255707577,-1.786814744292423,2.0671162811010446,0.03269213106333907,overexpress_40
-7.617612,-7.7563431473430065,0.13873114734300618,2.0371840880326975,0.03535567760599522,overexpress_40
-6.257698,-7.742517989463792,1.4848199894637917,2.0564167994126166,0.03252793594984201,overexpress_40
-4.4143567,-7.729132852877702,3.3147761528777018,2.133972771807258,0.060782438476711026,overexpress_40
-11.450421,-7.7159007219388265,-3.734520278061174,2.294601024373893,-0.0024097926848596746,overexpress_40
-6.052988,-7.70248916661948,1.6495011666194799,2.3177459078922675,-0.026899188849846663,overexpress_40
-8.259429,-7.6884545548124255,-0.5709744451875753,2.287169443144079,-0.025325588657686977,overexpress_40
-7.6807015188,-7.673419400051522,-0.0072821187484786165,2.280856393056898,-0.02346422534249288,overexpress_40
-9.355306,-7.657087499704626,-1.6982185002953747,2.315366707934299,-0.02264795478196992,overexpress_40
-8.121937,-7.639277277610222,-0.48265972238977906,2.318110914373324,-0.018489963142991696,overexpress_40
-7.486544802,-7.619895381544085,0.1333505795440848,2.312500642371882,-0.013553614194343758,overexpress_40
-9.531455,-7.599053796994865,-1.932401203005134,2.3324669869108012,-0.016994053115289558,overexpress_40
-7.523926424,-7.577152287622432,0.053225863622432534,2.330503995940937,-0.016366974456748853,overexpress_40
-8.378462,-7.554635895450711,-0.8238261045492896,2.3394312127922885,-0.015801973294975114,overexpress_40
-8.722857,-7.53178358301067,-1.1910734169893296,2.3393881245971655,-0.012526909904675178,overexpress_40
-7.120824138,-7.508626628335258,0.3878024903352584,2.3389709444960896,-0.013491968064820331,overexpress_40
-9.065184,-7.485069525426807,-1.5801144745731932,2.366246052604802,-0.017773777422477443,overexpress_40
-7.384796,-7.4609042316208045,0.07610823162080482,2.357995666441665,-0.01421699703078231,overexpress_40
-6.2907114,-7.435930303679857,1.145218903679857,2.361563160141277,-0.014926354880951911,overexpress_40
-6.308309,-7.41002978499869,1.1017207849986894,2.372600034132213,-0.010449691318703208,overexpress_40
-5.118166,-7.383165673482399,2.2649996734823983,2.417464212530658,0.005422021223603479,overexpress_40
-6.5983562,-7.3553725747077845,0.7570163747077849,2.3941618182345743,0.0029184968327705795,overexpress_40
-6.174533,-7.326642996355431,1.1521099963554304,2.38991611348817,0.005974155330544317,overexpress_40
-8.027708,-7.297103707545293,-0.7306042924547071,2.3975045585356245,0.001998528617244963,overexpress_40
-8.074885,-7.267041908473346,-0.8078430915266539,2.401436951695059,0.0013872322631586385,overexpress_40
-9.204589,-7.236645112972322,-1.967943887027678,2.4296344531151925,0.012967942233241603,overexpress_40
-7.7269115,-7.205916276537607,-0.5209952234623927,2.4306919119228176,0.017079258934750888,overexpress_40
-4.1768413,-7.174785549829511,2.9979442498295104,2.5203027637154674,0.008179847369807737,overexpress_40
-8.414199,-7.143299872353637,-1.2708991276463628,2.539435585578104,-0.009669706509591886,overexpress_40
-8.025557,-7.111422041658032,-0.9141349583419673,2.5489459856140604,-0.003948737765824586,overexpress_40
-2.1645808,-7.079134070726842,4.914553270726842,2.8044967959970997,-0.023236768612397273,overexpress_40
-9.401005,-7.046422207946723,-2.354582792053277,2.8707448876797406,-0.06715928206899735,overexpress_40
-8.972545,-7.013217261422809,-1.9593277385771914,2.8810303410052507,-0.04563285339016234,overexpress_40
-5.849818,-6.979453600793835,1.1296356007938346,2.8930810309664414,-0.05214746295629431,overexpress_40
-8.415484,-6.945013628035114,-1.4704703719648853,2.8755202136305873,-0.04916808459729877,overexpress_40
-4.953788,-6.909861003047627,1.956073003047627,2.8985047920619667,-0.05600212972768367,overexpress_40
-9.52183,-6.873972879552732,-2.6478571204472674,2.970791044699328,-0.07302798990848726,overexpress_40
-4.2821774,-6.8374094485379615,2.5552320485379614,3.038726001715496,-0.09580874253311931,overexpress_40
-6.78896,-6.80027027961246,0.01131027961245934,3.038641006969559,-0.09499137596338887,overexpress_40
-6.2119045,-6.762623484674549,0.5507189846745488,3.009530894317487,-0.1038938874877874,overexpress_40
-3.696131,-6.724524911685647,3.028393911685647,3.0847276690929473,-0.10343080904177929,overexpress_40
-5.458378397200001,-6.686074345445317,1.2276959482453167,3.0819668480026308,-0.09056319496997245,overexpress_40
-2.1365077,-6.647419726961321,4.5109120269613205,3.2888376060939195,-0.07679595910711615,overexpress_40
-5.066462,-6.608592838484157,1.542130838484157,2.8524392188106096,-0.08893150659025281,overexpress_40
-7.475002,-6.569578407215059,-0.905423592784941,2.845442801003756,-0.1028397945774559,overexpress_40
-8.181288,-6.530309223085524,-1.6509787769144761,2.8506363898494187,-0.090682460544199,overexpress_40
-9.3963375,-6.490682265340801,-2.905655234659198,2.9407181557132938,-0.06564507486252565,overexpress_40
-8.758924,-6.4506526257185275,-2.308271374281473,2.985888477729553,-0.037863928764706636,overexpress_40
-6.101921,-6.410060189075472,0.30813918907547233,2.9867456995770705,-0.0403584313438449,overexpress_40
-4.4962335,-6.3686773398538,1.8724438398538004,3.0098336975919517,-0.0352020190935358,overexpress_40
-7.6771874,-6.326296678216141,-1.350890721783859,3.0247653452399166,-0.04270142863007135,overexpress_40
-2.9840078,-6.282737863755212,3.298730063755212,3.137332996467294,-0.059186459817602545,overexpress_40
-5.433923,-6.237940453952205,0.8040174539522047,3.1381741453504097,-0.054378890195793055,overexpress_40
-5.429955514080001,-6.192068181785474,0.7621126677054724,3.107281907472511,-0.046282418138621474,overexpress_40
-7.1168237,-6.145496970857499,-0.9713267291425014,3.1074764151697343,-0.04361803910921718,overexpress_40
-7.1094794,-6.098816582915997,-1.010662817084003,3.0994985799325256,-0.046801902936302965,overexpress_40
-3.8848429,-6.052680184362273,2.1678372843622724,3.122239743512869,-0.06161168506632216,overexpress_40
-7.964351,-6.00771829522008,-1.9566327047799197,3.151051134687146,-0.08431096628004896,overexpress_40
-7.6300344,-5.964496958183169,-1.6655374418168316,3.154338946109859,-0.06993502643321825,overexpress_40
-6.1370378,-5.9234204646799,-0.21361733532009985,3.155470953733175,-0.06753591165087783,overexpress_40
-6.114283,-5.88464429402787,-0.2296387059721301,3.1559652681868946,-0.0654792999840212,overexpress_40
-5.1538024,-5.848242062274764,0.694439662274764,3.0871419190531935,-0.06690373329200641,overexpress_40
-8.775009,-5.814275889602978,-2.9607331103970225,3.1919604028415876,-0.07221501615194534,overexpress_40
-4.046559,-5.782829929834277,1.7362709298342764,3.1803502815423967,-0.07367518857943346,overexpress_40
-6.7981443,-5.753740544798873,-1.0444037552011265,3.136174385045411,-0.08093725187570337,overexpress_40
-9.354105,-5.726596496827455,-3.627508503172545,3.2879831502121886,-0.06397818243289569,overexpress_40
-2.75682,-5.700788483458581,2.943968483458581,3.348431133599071,-0.08611001862258091,overexpress_40
-2.2043347,-5.681029543082217,3.476694843082217,3.4207135126159107,-0.06284634845278957,overexpress_40
-4.0755725,-5.6586083156276565,1.5830358156276567,3.4230075429194544,-0.054026334121576446,overexpress_40
-6.9427834,-5.6327917336505005,-1.3099916663494993,3.410660676827349,-0.07168755778438614,overexpress_40
-4.738055,-5.603921962926175,0.8658669629261748,3.37910399829145,-0.07247007495215063,overexpress_40
-7.7853775,-5.572611658257367,-2.212765841742633,3.434171282011374,-0.08164689977213503,overexpress_40
-4.8337893,-5.539439299040478,0.7056499990404781,3.386511406449546,-0.09677420391519843,overexpress_40
-2.6340036,-5.504855778202977,2.870852178202977,3.4455387523274505,-0.07737329048860878,overexpress_40
1.2978982,-5.469207838686847,6.767106038686847,3.828782182517669,-0.016488721041944567,overexpress_40
-7.4568863,-5.432768316777696,-2.024117983222304,3.881679650430829,-0.05671322031528488,overexpress_40
-5.236076697,-5.395743380216302,0.15966668321630273,3.881351105374319,-0.056460553213150695,overexpress_40
-4.8864484,-5.358281928190436,0.47183352819043645,3.881919406970816,-0.05580185680522953,overexpress_40
-5.2158585,-5.320500390912982,0.1046418909129816,3.864971558369038,-0.051297682807305074,overexpress_40
4.2174687,-5.28249501600803,9.49996371600803,4.793770131243008,-0.05310862290764462,overexpress_40
-1.8157736,-5.2443449651725915,3.4285713651725915,4.878485493330818,0.024196817958842348,overexpress_40
-7.8684034,-5.206117039891082,-2.6622863601089177,4.95751020350792,-0.0036331039414481416,overexpress_40
-0.44141886,-5.167871468020584,4.726452608020584,5.106454825498345,-0.0316450762921422,overexpress_40
-2.742166,-5.12965203313016,2.38748603313016,5.152406817674128,-0.011382883056594741,overexpress_40
-5.181304577800001,-5.091497369505026,-0.08980720829497457,5.1521221465005205,-0.013199603922661,overexpress_40
-3.1492674,-5.053447828334772,1.9041804283347719,5.1782565122873905,-0.014379628870609796,overexpress_40
-4.0862513,-5.015540133826918,0.9292888338269183,5.141316526106914,-0.024658936827801323,overexpress_40
-7.991628,-4.97781295467187,-3.0138150453281307,5.178062986626828,-0.01642284568113553,overexpress_40
-4.3251765646,-4.940302596008279,0.6151260314082787,5.136707763799998,-0.022874132678780232,overexpress_40
-6.4112334,-4.903033463613798,-1.5081999363862026,5.160343942633788,-0.023650053973411054,overexpress_40
-6.019154,-4.866024755350386,-1.1531292446496142,5.184501108808449,-0.017513103083738834,overexpress_40
-5.834232,-4.8292845397472615,-1.0049474602527386,5.180812871084533,-0.0070534874102810485,overexpress_40
-8.197236,-4.792809811833052,-3.4044261881669478,5.283188334497525,0.0026098957607304176,overexpress_40
-5.8537374,-4.756587657071707,-1.097149742928293,5.30349716316476,0.0134338093329052,overexpress_40
-9.717288,-4.720594187543985,-4.996693812456015,5.58590198324158,0.019861101334497373,overexpress_40
-8.54644,-4.6847977067848845,-3.861642293215116,5.653051212867159,0.08562939475425783,overexpress_40
-5.5073557,-4.649162470378247,-0.8581932296217527,5.499733888266556,0.10546723382580113,overexpress_40
-6.595945,-4.613645601191663,-1.9822993988083377,5.522979835761073,0.11147409158439292,overexpress_40
-2.6920383,-4.578196956167121,1.8861586561671206,5.552095238444154,0.10315595469683689,overexpress_40
-4.5903563,-4.542760213587441,-0.047596086412558414,5.552236134589491,0.10204139314315319,overexpress_40
-2.9098283104,-4.507287606848005,1.5974592964480046,5.537774709710811,0.0993086391021131,overexpress_40
-3.0979521,-4.471737110314857,1.3737850103148568,5.5487211119716315,0.10233914488614879,overexpress_40
-2.4842432,-4.436078560793127,1.951835360793127,5.582506784344729,0.1062715598211182,overexpress_40
-0.45450947,,,,,overexpress_40
-2.6400065,,,,,overexpress_40
-3.24597,,,,,overexpress_40
-0.022421634,,,,,overexpress_40
-4.7771664,,,,,overexpress_40
0.9668029,,,,,overexpress_40
-6.2063766,,,,,overexpress_40
-3.4564035,,,,,overexpress_40
-8.065538,,,,,overexpress_40
-9.860265,,,,,overexpress_40
-0.46417338,,,,,overexpress_40
-3.716671,,,,,overexpress_40
-3.1134007,,,,,overexpress_40
-6.157267,,,,,overexpress_40
0.78205425,,,,,overexpress_40
2.570212,,,,,overexpress_40
-0.6285948,,,,,overexpress_40
-5.4944277,,,,,overexpress_40
-3.9595761,,,,,overexpress_40
-8.182834,,,,,overexpress_40
1.2994899,,,,,overexpress_40
-3.261212,,,,,overexpress_40
0.47441655,,,,,overexpress_40
-1.0572281,,,,,overexpress_40
-5.904339,,,,,overexpress_40
-2.1998906,,,,,overexpress_40
5.4170785,,,,,overexpress_40
-5.8058677,,,,,overexpress_40
1.8380207,,,,,overexpress_40
2.3434274,,,,,overexpress_40
1.85795,,,,,overexpress_40
-7.2505417,,,,,overexpress_40
5.551073,,,,,overexpress_40
3.7902424,,,,,overexpress_40
-2.7804394,,,,,overexpress_40
-1.2365812,,,,,overexpress_40
-0.4919792,,,,,overexpress_40
2.8754933,,,,,overexpress_40
1.4896691,,,,,overexpress_40
-4.0006704,,,,,overexpress_40
2.782634,,,,,overexpress_40
-0.15276465,,,,,overexpress_40
-0.006933798,,,,,overexpress_40
6.4228597,,,,,overexpress_40
-2.7304335,,,,,overexpress_40
-5.65516,,,,,overexpress_40
-0.7950304,,,,,overexpress_40
0.45470366,,,,,overexpress_40
0.085677885,,,,,overexpress_40
-4.089769,,,,,overexpress_40
1.4632442,,,,,overexpress_40
0.10305536,,,,,overexpress_40
-3.8129208,,,,,overexpress_40
4.6071396,,,,,overexpress_40
3.40651,,,,,overexpress_40
2.0818539,,,,,overexpress_40
1.1364201,,,,,overexpress_40
-0.75132245,,,,,overexpress_40
1.4099556094,,,,,overexpress_40
-0.6518667,,,,,overexpress_40
1.0361693,,,,,overexpress_40
3.219449,,,,,overexpress_40
5.427614,,,,,overexpress_40
1.6895212482000002,,,,,overexpress_40
5.2813883,,,,,overexpress_40
-0.25179753,,,,,overexpress_40
6.0258694,,,,,overexpress_40
7.670843,,,,,overexpress_40
0.05719782,,,,,overexpress_40
-2.2640946,,,,,overexpress_40
0.0030291735,,,,,overexpress_40
3.502086,,,,,overexpress_40
4.5396576,,,,,overexpress_40
2.1541722,,,,,overexpress_40
-1.6325321,,,,,overexpress_40
7.19398,,,,,overexpress_40
4.9751115,,,,,overexpress_40
3.1407927868,,,,,overexpress_40
4.796708,,,,,overexpress_40
3.9815853068,,,,,overexpress_40
4.8489462234000005,,,,,overexpress_40
5.8555994,,,,,overexpress_40
2.6456084,,,,,overexpress_40
8.840182,,,,,overexpress_40
5.72602525288,,,,,overexpress_40
7.519989,,,,,overexpress_40
6.402193,,,,,overexpress_40
6.516957,,,,,overexpress_40
4.948316,,,,,overexpress_40
9.607555,,,,,overexpress_40
10.319789,,,,,overexpress_40
10.442242,,,,,overexpress_40
7.421807,,,,,overexpress_40
6.177445,,,,,overexpress_40
12.716841,,,,,overexpress_40
4.671059,,,,,overexpress_40
9.58126,,,,,overexpress_40
3.612447,,,,,overexpress_40
11.407052,,,,,overexpress_40
10.509825,,,,,overexpress_40
9.125161,,,,,overexpress_40
10.491856,,,,,overexpress_40
14.15188,,,,,overexpress_40
8.461133,,,,,overexpress_40
10.787043,,,,,overexpress_40
13.397696,,,,,overexpress_40
8.159906,,,,,overexpress_40
11.37426,,,,,overexpress_40
14.1281805,,,,,overexpress_40
8.165859,,,,,overexpress_40
11.202613,,,,,overexpress_40
14.314459,,,,,overexpress_40
8.117551,,,,,overexpress_40
10.024375,,,,,overexpress_40
11.23759,,,,,overexpress_40
11.827432,,,,,overexpress_40
11.715246,,,,,overexpress_40
13.990605,,,,,overexpress_40
8.429657,,,,,overexpress_40
11.039543,,,,,overexpress_40
8.980085,,,,,overexpress_40
12.980485,,,,,overexpress_40
8.324723,,,,,overexpress_40
10.258454,,,,,overexpress_40
10.995203,,,,,overexpress_40
8.840603,,,,,overexpress_40
10.123835,,,,,overexpress_40
9.969356,,,,,overexpress_40
10.583721,,,,,overexpress_40
15.596831,,,,,overexpress_40
12.40944,,,,,overexpress_40
15.842796,,,,,overexpress_40
11.737771,,,,,overexpress_40
13.825793596,,,,,overexpress_40
15.1935425,,,,,overexpress_40
13.517224,,,,,overexpress_40
13.3621855,,,,,overexpress_40
14.700985,,,,,overexpress_40
11.271812,,,,,overexpress_40
14.56789623,,,,,overexpress_40
15.010862,,,,,overexpress_40
18.492783,,,,,overexpress_40
15.423885,,,,,overexpress_40
13.375655,,,,,overexpress_40
16.691248,,,,,overexpress_40
13.485472,,,,,overexpress_40
16.040518,,,,,overexpress_40
16.543802,,,,,overexpress_40
16.663279,,,,,overexpress_40
14.663551,,,,,overexpress_40
15.765787,,,,,overexpress_40
16.767286,,,,,overexpress_40
18.92927,,,,,overexpress_40
14.434401,,,,,overexpress_40
15.456905,,,,,overexpress_40
16.523966,,,,,overexpress_40
16.77699557,,,,,overexpress_40
18.085892,,,,,overexpress_40
12.664508,,,,,overexpress_40
14.078732,,,,,overexpress_40
15.953079,,,,,overexpress_40
16.260649,,,,,overexpress_40
18.804804,,,,,overexpress_40
15.9998665,,,,,overexpress_40
14.899146,,,,,overexpress_40
17.538647,,,,,overexpress_40
17.56715,,,,,overexpress_40
17.951992,,,,,overexpress_40
17.117832,,,,,overexpress_40
16.719465,,,,,overexpress_40
16.671526,,,,,overexpress_40
19.53909,,,,,overexpress_40
20.164742,,,,,overexpress_40
19.027748,,,,,overexpress_40
18.567638,,,,,overexpress_40
18.12981,,,,,overexpress_40
17.86215,,,,,overexpress_40
21.149082,,,,,overexpress_40
19.77864,,,,,overexpress_40
20.071663,,,,,overexpress_40
22.355896,,,,,overexpress_40
19.607199,,,,,overexpress_40
18.618866,,,,,overexpress_40
19.76725834,,,,,overexpress_40
18.552216,,,,,overexpress_40
15.609621,,,,,overexpress_40
18.982756,,,,,overexpress_40
22.091894,,,,,overexpress_40
23.142742,,,,,overexpress_40
24.966764,,,,,overexpress_40
23.242775,,,,,overexpress_40
19.064238,,,,,overexpress_40
20.892986,,,,,overexpress_40
17.552431,,,,,overexpress_40
23.331102,,,,,overexpress_40
22.714148,,,,,overexpress_40
18.878153,,,,,overexpress_40
26.755135,,,,,overexpress_40
22.955503,,,,,overexpress_40
19.521496,,,,,overexpress_40
18.448126,,,,,overexpress_40
21.322243,,,,,overexpress_40
19.742256,,,,,overexpress_40
22.106571,,,,,overexpress_40
21.19966238,,,,,overexpress_40
16.793331,,,,,overexpress_40
24.482603,,,,,overexpress_40
21.638905,,,,,overexpress_40
17.798937,,,,,overexpress_40
22.08333918,,,,,overexpress_40
23.915472,,,,,overexpress_40
22.061184,,,,,overexpress_40
19.522842,,,,,overexpress_40
25.00006,,,,,overexpress_40
20.722666,,,,,overexpress_40
24.864397,,,,,overexpress_40
21.895012,,,,,overexpress_40
22.497791,,,,,overexpress_40
18.866909,,,,,overexpress_40
21.278452,,,,,overexpress_40
21.44493684,,,,,overexpress_40
16.232466,,,,,overexpress_40
25.381958,,,,,overexpress_40
21.806185,,,,,overexpress_40
22.753939,,,,,overexpress_40
22.089205,,,,,overexpress_40
18.990103,,,,,overexpress_40
18.39873,,,,,overexpress_40
25.077724,,,,,overexpress_40
23.066095,,,,,overexpress_40
23.775486,,,,,overexpress_40
24.302639,,,,,overexpress_40
21.742977,,,,,overexpress_40
22.65086,,,,,overexpress_40
22.404797,,,,,overexpress_40
23.830677,,,,,overexpress_40
21.861996,,,,,overexpress_40
22.739275,,,,,overexpress_40
22.005556,,,,,overexpress_40
22.168919,,,,,overexpress_40
21.366405,,,,,overexpress_40
20.938261,,,,,overexpress_40
27.009539,,,,,overexpress_40
21.156741200000003,,,,,overexpress_40
24.021091,,,,,overexpress_40
23.83981,,,,,overexpress_40
-9.464516,-9.767211872748923,0.30269587274892373,,,overexpress_50
-9.42456,-9.784587371457722,0.360027371457722,,,overexpress_50
-7.804247,-9.80183307218365,1.9975860721836494,,,overexpress_50
-10.598293410000002,-9.818952034458265,-0.7793413755417369,,,overexpress_50
-8.241932,-9.835955275995996,1.5940232759959958,,,overexpress_50
-11.426962,-9.8528541655955,-1.574107834404499,,,overexpress_50
-12.094575,-9.869664804960395,-2.2249101950396053,,,overexpress_50
-10.365695,-9.88639703936286,-0.47929796063714036,,,overexpress_50
-8.896829,-9.90305099406013,1.0062219940601302,,,overexpress_50
-9.820901,-9.91962365720783,0.09872265720782991,,,overexpress_50
-11.353306,-9.936115830549724,-1.4171901694502758,,,overexpress_50
-9.764492,-9.95252853168841,0.18803653168840917,,,overexpress_50
-8.627224,-9.96885745563664,1.3416334556366394,,,overexpress_50
-7.6906686,-9.98509863279865,2.2944300327986493,,,overexpress_50
-9.520091,-10.001254987311633,0.481163987311632,,,overexpress_50
-11.586496,-10.01733861077812,-1.5691573892218802,,,overexpress_50
-8.626002,-10.033364948315269,1.407362948315269,,,overexpress_50
-10.074195,-10.049346582217817,-0.024848417782182608,,,overexpress_50
-10.425062345999999,-10.06530088857862,-0.35976145742137966,,,overexpress_50
